8.660649299621582031e+00,-1.230265855789184570e+00
6.567012310028076172e+00,-1.810878396034240723e+00
8.079681396484375000e+00,-2.032248228788375854e-01
6.151244640350341797e+00,2.207312822341918945e+00
8.985473632812500000e+00,2.071502432227134705e-02
7.838588714599609375e+00,-5.424981117248535156e-01
8.152822494506835938e+00,-6.774784922599792480e-01
8.248266220092773438e+00,2.767757773399353027e-01
5.144979000091552734e+00,6.408868432044982910e-01
9.140697479248046875e+00,-1.666104316711425781e+00
7.972044467926025391e+00,4.221271872520446777e-01
9.293033599853515625e+00,2.211814880371093750e+00
4.099595546722412109e+00,1.043902754783630371e+00
8.451940536499023438e+00,-1.240757107734680176e+00
6.701485633850097656e+00,2.231065481901168823e-01
9.590250015258789062e+00,-1.193204998970031738e+00
9.411538124084472656e+00,-1.909892074763774872e-02
7.178243160247802734e+00,-8.016410470008850098e-01
8.140261650085449219e+00,1.894499063491821289e-01
7.075173377990722656e+00,-3.554472327232360840e-01
7.905089855194091797e+00,-1.415207833051681519e-01
9.020068168640136719e+00,-7.780429720878601074e-01
9.082266807556152344e+00,-1.220311403274536133e+00
8.892201423645019531e+00,6.079040840268135071e-02
9.844818115234375000e+00,-1.408479809761047363e+00
7.433229446411132812e+00,1.052737951278686523e+00
9.433691978454589844e+00,-1.466605067253112793e+00
9.436227798461914062e+00,2.262631654739379883e+00
7.514431953430175781e+00,6.203412413597106934e-01
9.841741561889648438e+00,-1.013965010643005371e+00
6.368862152099609375e+00,2.375429153442382812e+00
4.859863281250000000e+00,-1.142494939267635345e-02
8.565804481506347656e+00,-2.513232529163360596e-01
9.299676895141601562e+00,-8.824681639671325684e-01
9.082406044006347656e+00,4.242131114006042480e-01
9.566562652587890625e+00,-4.576451182365417480e-01
9.050989151000976562e+00,-9.513844251632690430e-01
6.867512702941894531e+00,1.013523340225219727e+00
8.011391639709472656e+00,-1.543011188507080078e+00
6.837087631225585938e+00,-4.501570761203765869e-01
8.876494407653808594e+00,-1.557618618011474609e+00
9.145683288574218750e+00,3.950169980525970459e-01
3.778240919113159180e+00,4.829846322536468506e-01
7.486217021942138672e+00,9.230268001556396484e-01
4.808471679687500000e+00,3.621084392070770264e-01
8.262736320495605469e+00,-1.071240544319152832e+00
9.564471244812011719e+00,-6.931115686893463135e-02
8.849384307861328125e+00,3.514001965522766113e-01
8.781469345092773438e+00,-7.874029278755187988e-01
4.595339298248291016e+00,1.106120049953460693e-01
9.321767807006835938e+00,2.565470695495605469e+00
9.164813995361328125e+00,-1.988362073898315430e-01
4.398567199707031250e+00,4.140176624059677124e-02
8.914919853210449219e+00,1.739548087120056152e+00
9.468139648437500000e+00,-5.050358176231384277e-01
9.851339340209960938e+00,-7.767519950866699219e-01
8.810089111328125000e+00,1.421641707420349121e-01
5.961229324340820312e+00,-1.703648209571838379e+00
7.768322467803955078e+00,-1.160515248775482178e-01
4.126080989837646484e+00,4.341928288340568542e-02
8.542290687561035156e+00,7.520342469215393066e-01
9.337732315063476562e+00,-4.878443777561187744e-01
4.931444644927978516e+00,-9.958501160144805908e-02
8.708654403686523438e+00,-5.649027228355407715e-01
7.656121253967285156e+00,9.223796725273132324e-01
7.053215026855468750e+00,1.297987818717956543e+00
7.534684658050537109e+00,-3.840530291199684143e-02
8.233943939208984375e+00,7.377505302429199219e-02
9.155648231506347656e+00,-9.439589828252792358e-02
6.964496612548828125e+00,2.267103672027587891e+00
8.804297447204589844e+00,3.214218616485595703e-01
6.187161922454833984e+00,-7.912510633468627930e-01
8.592915534973144531e+00,2.041811682283878326e-02
9.147566795349121094e+00,1.343616005033254623e-02
9.219186782836914062e+00,-1.553636975586414337e-02
8.810466766357421875e+00,6.752209663391113281e-01
8.732955932617187500e+00,-1.000468850135803223e+00
7.965296745300292969e+00,-1.187481880187988281e+00
9.292536735534667969e+00,-3.789369463920593262e-01
7.694787979125976562e+00,-2.153470277786254883e+00
8.542550086975097656e+00,-6.499405503273010254e-01
8.085919380187988281e+00,8.647850155830383301e-02
6.046287536621093750e+00,7.673330307006835938e-01
4.535330295562744141e+00,8.859957456588745117e-01
7.695437431335449219e+00,1.358958333730697632e-01
6.277726173400878906e+00,-9.708529114723205566e-01
9.076432228088378906e+00,-1.135275438427925110e-01
7.360826492309570312e+00,-1.796301752328872681e-01
8.524462699890136719e+00,-7.136870175600051880e-02
8.511021614074707031e+00,6.599876880645751953e-01
9.331234931945800781e+00,-1.651330947875976562e+00
8.106934547424316406e+00,-1.137307286262512207e+00
9.010422706604003906e+00,3.207829594612121582e-01
6.187143325805664062e+00,-4.855890274047851562e-01
3.712745189666748047e+00,2.797041535377502441e-01
8.114308357238769531e+00,-1.092886090278625488e+00
8.137734413146972656e+00,-6.319489479064941406e-01
9.294367790222167969e+00,-5.325772166252136230e-01
8.987867355346679688e+00,-1.130574941635131836e+00
9.290760993957519531e+00,-1.643106818199157715e+00
8.910416603088378906e+00,-3.921557664871215820e-01
7.468513488769531250e+00,2.466931641101837158e-01
7.901535987854003906e+00,-3.445788025856018066e-01
9.326066970825195312e+00,-1.773221343755722046e-01
4.302811622619628906e+00,-1.796906441450119019e-01
6.844319343566894531e+00,-5.296789407730102539e-01
1.198040580749511719e+01,-2.054176807403564453e+00
8.675919532775878906e+00,4.097802639007568359e-01
8.144333839416503906e+00,-1.539866089820861816e+00
7.137074947357177734e+00,-1.877385139465332031e+00
8.151102066040039062e+00,4.207826852798461914e-01
8.142187118530273438e+00,-1.247989296913146973e+00
7.523792266845703125e+00,-2.580358088016510010e-01
9.282886505126953125e+00,8.741757273674011230e-01
3.536171436309814453e+00,3.718684315681457520e-01
7.845440387725830078e+00,1.322167992591857910e+00
7.738917827606201172e+00,2.500417232513427734e+00
9.203353881835937500e+00,-2.604841947555541992e+00
6.609073162078857422e+00,2.642679214477539062e+00
4.844461441040039062e+00,6.950165033340454102e-01
8.882104873657226562e+00,-5.779316648840904236e-02
6.456279277801513672e+00,2.573673486709594727e+00
8.216470718383789062e+00,-1.528141736984252930e+00
8.896888732910156250e+00,-1.772542715072631836e+00
4.527962207794189453e+00,1.686633467674255371e+00
7.649092197418212891e+00,-2.008725643157958984e+00
8.119491577148437500e+00,-9.186259508132934570e-01
8.224411964416503906e+00,5.286314487457275391e-01
6.461079120635986328e+00,-3.563462793827056885e-01
8.859658241271972656e+00,-3.360804617404937744e-01
8.246775627136230469e+00,-9.959651827812194824e-01
3.928930282592773438e+00,1.351763010025024414e+00
7.084500312805175781e+00,-1.384732842445373535e+00
7.809961795806884766e+00,9.500600695610046387e-01
6.939966678619384766e+00,-2.570958137512207031e+00
6.632705688476562500e+00,1.649967789649963379e+00
9.223523139953613281e+00,-2.154867887496948242e+00
5.350018024444580078e+00,2.948231995105743408e-01
5.948658466339111328e+00,1.479042887687683105e+00
8.712871551513671875e+00,4.268593192100524902e-01
3.965303421020507812e+00,-2.180343121290206909e-01
9.534014701843261719e+00,4.556055068969726562e-01
8.869050025939941406e+00,-1.488522142171859741e-01
9.329673767089843750e+00,-1.744107753038406372e-01
3.592468976974487305e+00,9.457461237907409668e-01
3.806418657302856445e+00,1.927365779876708984e+00
8.851782798767089844e+00,7.567781805992126465e-01
8.851713180541992188e+00,-1.721966266632080078e-01
9.439877510070800781e+00,-1.355494499206542969e+00
1.008257865905761719e+01,-6.772663593292236328e-01
8.001533508300781250e+00,-2.658571898937225342e-01
9.754135131835937500e+00,-1.480076789855957031e+00
8.497328758239746094e+00,1.043391823768615723e+00
8.930379867553710938e+00,-6.471359729766845703e-01
8.443077087402343750e+00,-2.179169803857803345e-01
6.906806945800781250e+00,-2.400056838989257812e+00
7.578059196472167969e+00,2.008568048477172852e-01
4.673018455505371094e+00,3.113279938697814941e-01
9.043830871582031250e+00,6.424906849861145020e-01
3.806415557861328125e+00,1.930194735527038574e+00
7.039505004882812500e+00,-7.072129845619201660e-02
6.373495578765869141e+00,-1.631982803344726562e+00
7.414699554443359375e+00,1.085885688662528992e-01
3.792364358901977539e+00,5.366098880767822266e-01
9.128035545349121094e+00,-8.011080622673034668e-01
8.699817657470703125e+00,2.478130757808685303e-01
6.440507411956787109e+00,-2.221179962158203125e+00
8.323053359985351562e+00,-2.112777382135391235e-01
6.862323284149169922e+00,3.726381435990333557e-02
6.415386676788330078e+00,-1.747699141502380371e+00
7.506371498107910156e+00,1.727304756641387939e-01
6.338304519653320312e+00,2.160922586917877197e-01
9.830615043640136719e+00,9.362012147903442383e-01
1.175068092346191406e+01,-2.065741300582885742e+00
9.602289199829101562e+00,-6.139876842498779297e-01
8.888533592224121094e+00,4.300548136234283447e-02
4.283539772033691406e+00,4.765298664569854736e-01
7.267460346221923828e+00,-5.508637428283691406e-01
8.195419311523437500e+00,1.324001550674438477e+00
1.087078475952148438e+01,1.570883154869079590e+00
9.256349563598632812e+00,-1.243808984756469727e+00
9.322949409484863281e+00,-1.662053704261779785e+00
8.690700531005859375e+00,5.939299464225769043e-01
9.116416931152343750e+00,1.799248337745666504e+00
6.688106060028076172e+00,-3.529350459575653076e-01
7.323130607604980469e+00,-6.832840293645858765e-02
9.271743774414062500e+00,8.059316873550415039e-01
8.286825180053710938e+00,2.813118100166320801e-01
8.627795219421386719e+00,-4.343445003032684326e-01
6.247950077056884766e+00,-8.672905564308166504e-01
7.999001979827880859e+00,-9.013763666152954102e-01
9.691156387329101562e+00,1.493010297417640686e-02
4.655333995819091797e+00,2.651440501213073730e-01
7.939656734466552734e+00,-2.859907150268554688e-01
8.713773727416992188e+00,-1.315687447786331177e-01
6.245747089385986328e+00,2.095033407211303711e+00
8.676722526550292969e+00,1.679385304450988770e+00
8.430351257324218750e+00,-3.750783503055572510e-01
8.254478454589843750e+00,1.165894865989685059e+00
7.764514923095703125e+00,-8.666485548019409180e-01
8.923674583435058594e+00,-3.217620551586151123e-01
8.261756896972656250e+00,3.120270073413848877e-01
3.533252954483032227e+00,1.989342808723449707e+00
8.838768005371093750e+00,2.968838453292846680e+00
8.213315963745117188e+00,-1.786089777946472168e+00
7.493943691253662109e+00,1.188671588897705078e+00
8.713620185852050781e+00,1.377183645963668823e-01
8.593469619750976562e+00,-1.231074333190917969e+00
7.097822189331054688e+00,-1.050305724143981934e+00
8.654621124267578125e+00,7.447161078453063965e-01
1.017131423950195312e+01,-3.560798764228820801e-01
8.515084266662597656e+00,1.908178627490997314e-01
8.887372970581054688e+00,5.836663842201232910e-01
9.114497184753417969e+00,-1.359358668327331543e+00
6.519537448883056641e+00,-2.234382629394531250e+00
8.328965187072753906e+00,1.087456822395324707e+00
6.909865379333496094e+00,-1.820219516754150391e+00
6.655178546905517578e+00,-1.956858515739440918e+00
7.902293205261230469e+00,1.766486614942550659e-01
9.025312423706054688e+00,1.591809034347534180e+00
9.117051124572753906e+00,1.538585066795349121e+00
9.002139091491699219e+00,1.312573194503784180e+00
7.933588027954101562e+00,-2.977426648139953613e-01
8.677555084228515625e+00,2.830868244171142578e+00
8.649415969848632812e+00,-1.120130181312561035e+00
7.651823043823242188e+00,-1.558916568756103516e+00
8.018278121948242188e+00,-1.259670615196228027e+00
9.302018165588378906e+00,-1.055424958467483521e-01
7.968204021453857422e+00,3.971253931522369385e-01
9.004374504089355469e+00,2.120133161544799805e+00
7.398209571838378906e+00,-1.524027943611145020e+00
8.990768432617187500e+00,1.549826502799987793e+00
7.051035881042480469e+00,-2.290230274200439453e+00
9.235643386840820312e+00,-9.839655160903930664e-01
7.027518749237060547e+00,2.033384740352630615e-01
8.334745407104492188e+00,8.497659862041473389e-02
1.195535469055175781e+01,-1.769265413284301758e+00
4.663421154022216797e+00,-2.434205561876296997e-01
1.028942680358886719e+01,-3.036039471626281738e-01
8.723567008972167969e+00,9.634146839380264282e-02
6.988763332366943359e+00,1.151363968849182129e+00
9.246910095214843750e+00,7.012515664100646973e-01
6.414335727691650391e+00,-6.353266239166259766e-01
8.743937492370605469e+00,-3.312451541423797607e-01
8.582199096679687500e+00,3.865615278482437134e-02
8.469837188720703125e+00,-2.157477885484695435e-01
3.815115690231323242e+00,3.114395737648010254e-01
3.614255189895629883e+00,7.979977726936340332e-01
7.909204006195068359e+00,-1.026869773864746094e+00
9.342158317565917969e+00,-1.812067270278930664e+00
8.978255271911621094e+00,1.513509392738342285e+00
9.699967384338378906e+00,-2.355586141347885132e-01
8.579313278198242188e+00,1.699220985174179077e-01
9.981904029846191406e+00,-1.070271372795104980e+00
6.281643390655517578e+00,-4.588780701160430908e-01
8.439416885375976562e+00,9.019774198532104492e-01
9.763751029968261719e+00,-4.497051835060119629e-01
6.980492591857910156e+00,-9.879027605056762695e-01
8.850856781005859375e+00,1.011176109313964844e+00
1.128662300109863281e+01,-1.882458567619323730e+00
9.849815368652343750e+00,-1.003209352493286133e+00
9.022628784179687500e+00,-1.815808415412902832e+00
8.533411026000976562e+00,6.904070973396301270e-01
4.244692802429199219e+00,1.348377346992492676e+00
9.140951156616210938e+00,-8.879452943801879883e-01
7.718511104583740234e+00,8.275793194770812988e-01
8.189847946166992188e+00,-9.055594205856323242e-01
6.987915992736816406e+00,-1.684409737586975098e+00
8.234881401062011719e+00,8.147487640380859375e-01
6.827441215515136719e+00,-1.237857818603515625e+00
8.452854156494140625e+00,1.154362797737121582e+00
6.957360744476318359e+00,2.595134258270263672e+00
9.407352447509765625e+00,4.110649228096008301e-01
6.280058383941650391e+00,-9.247874021530151367e-01
8.701966285705566406e+00,-1.828800328075885773e-02
7.445574760437011719e+00,1.536708235740661621e+00
6.993513107299804688e+00,-2.504387378692626953e+00
8.727294921875000000e+00,7.820836268365383148e-03
5.095954418182373047e+00,6.587086319923400879e-01
8.220310211181640625e+00,-7.851734161376953125e-01
4.799528121948242188e+00,5.286303758621215820e-01
8.785285949707031250e+00,1.392394304275512695e+00
8.068892478942871094e+00,4.582287371158599854e-01
8.362640380859375000e+00,-1.556649565696716309e+00
7.007519721984863281e+00,-1.483851313591003418e+00
7.944870471954345703e+00,-2.002717256546020508e+00
7.980478763580322266e+00,3.268200531601905823e-02
7.970676898956298828e+00,7.895744442939758301e-01
8.787281036376953125e+00,-2.470605850219726562e+00
7.726370334625244141e+00,4.161297976970672607e-01
8.902089118957519531e+00,-1.711038947105407715e+00
4.386236667633056641e+00,1.033248305320739746e+00
9.243858337402343750e+00,9.222202301025390625e-01
9.270181655883789062e+00,8.814861774444580078e-01
8.214207649230957031e+00,-3.046652376651763916e-01
7.607893466949462891e+00,-1.820138454437255859e+00
9.319367408752441406e+00,1.088173627853393555e+00
8.805611610412597656e+00,-1.298591375350952148e+00
7.810419082641601562e+00,1.223426163196563721e-01
9.010642051696777344e+00,-1.238022089004516602e+00
8.784196853637695312e+00,-1.369079589843750000e+00
8.850774765014648438e+00,-1.042508721351623535e+00
6.053884506225585938e+00,-2.284012794494628906e+00
7.326501369476318359e+00,5.641652941703796387e-01
8.731431961059570312e+00,4.837880134582519531e-01
8.727047920227050781e+00,7.537152767181396484e-01
7.098658561706542969e+00,-3.402170836925506592e-01
6.808441638946533203e+00,1.096194148063659668e+00
9.196014404296875000e+00,1.158733487129211426e+00
7.866024494171142578e+00,1.207946181297302246e+00
8.733587265014648438e+00,3.910599350929260254e-01
5.037714004516601562e+00,8.271400928497314453e-01
6.788962841033935547e+00,1.439518630504608154e-01
8.460288047790527344e+00,6.405035853385925293e-01
1.017187500000000000e+01,-6.030688881874084473e-01
8.589435577392578125e+00,-1.317744135856628418e+00
3.998684644699096680e+00,1.016990065574645996e+00
9.038996696472167969e+00,-9.963422417640686035e-01
6.887044429779052734e+00,4.442872107028961182e-01
9.189570426940917969e+00,3.583899438381195068e-01
1.037920188903808594e+01,7.188670039176940918e-01
7.944164752960205078e+00,7.413709163665771484e-01
8.719123840332031250e+00,-2.851043827831745148e-02
9.706651687622070312e+00,5.622216463088989258e-01
6.926843643188476562e+00,8.792588114738464355e-01
9.733073234558105469e+00,-1.281436085700988770e+00
3.782561063766479492e+00,6.356135606765747070e-01
1.092597007751464844e+01,-3.395615145564079285e-02
9.201060295104980469e+00,4.082175791263580322e-01
9.275591850280761719e+00,-4.443217217922210693e-01
7.246795177459716797e+00,1.201249361038208008e+00
7.029067516326904297e+00,-2.270851433277130127e-01
8.789812088012695312e+00,-1.844929009675979614e-01
8.581342697143554688e+00,-5.685989856719970703e-01
8.134565353393554688e+00,8.537126779556274414e-01
8.770408630371093750e+00,3.657917380332946777e-01
8.309872627258300781e+00,4.708959460258483887e-01
7.675761699676513672e+00,-1.709542423486709595e-01
6.850769996643066406e+00,3.620595932006835938e-01
3.526699542999267578e+00,6.368309855461120605e-01
8.060742378234863281e+00,-5.370090603828430176e-01
8.806812286376953125e+00,-1.006013512611389160e+00
7.758459568023681641e+00,1.220845699310302734e+00
6.128629207611083984e+00,-1.999138355255126953e+00
9.433909416198730469e+00,-1.701397746801376343e-01
7.837959766387939453e+00,-1.373680591583251953e+00
9.618511199951171875e+00,-7.464268207550048828e-01
5.883172035217285156e+00,-8.825165033340454102e-01
8.931747436523437500e+00,-5.614231824874877930e-01
8.231132507324218750e+00,-1.116393446922302246e+00
8.870225906372070312e+00,1.793032884597778320e+00
7.474888324737548828e+00,4.971120953559875488e-01
8.485507011413574219e+00,-2.225064992904663086e+00
7.939472675323486328e+00,3.638514578342437744e-01
5.733021259307861328e+00,-1.234467625617980957e+00
8.108968734741210938e+00,2.105726242065429688e+00
9.333696365356445312e+00,-1.871397852897644043e+00
9.119708061218261719e+00,4.172746837139129639e-02
4.017753124237060547e+00,-1.269516050815582275e-01
9.852882385253906250e+00,-1.901226758956909180e+00
4.254717826843261719e+00,2.993770539760589600e-01
8.318760871887207031e+00,-1.255637779831886292e-02
6.882894039154052734e+00,1.175684809684753418e+00
8.302639961242675781e+00,9.057562351226806641e-01
8.544693946838378906e+00,2.050538778305053711e+00
8.040018081665039062e+00,-1.020395159721374512e+00
9.599923133850097656e+00,-5.038077831268310547e-01
8.294598579406738281e+00,-8.693561553955078125e-01
9.165764808654785156e+00,-1.236323833465576172e+00
8.153380393981933594e+00,-1.930650025606155396e-01
6.521444797515869141e+00,-5.560378432273864746e-01
6.919661998748779297e+00,7.598580718040466309e-01
9.675691604614257812e+00,-5.606672763824462891e-01
9.858322143554687500e+00,-1.392220854759216309e+00
8.683895111083984375e+00,-1.117669463157653809e+00
8.837385177612304688e+00,-5.075370073318481445e-01
6.779798030853271484e+00,1.741108417510986328e+00
4.065113067626953125e+00,5.573603510856628418e-01
9.784299850463867188e+00,-1.052318692207336426e+00
8.869921684265136719e+00,-5.269133448600769043e-01
9.504483222961425781e+00,-6.344441175460815430e-01
3.530754327774047852e+00,1.429680883884429932e-01
6.924035072326660156e+00,-8.233213424682617188e-01
8.444414138793945312e+00,-1.690201908349990845e-01
6.267368316650390625e+00,-2.359549760818481445e+00
8.403103828430175781e+00,3.142956197261810303e-01
4.569115161895751953e+00,-6.622133404016494751e-02
9.403846740722656250e+00,-2.457653999328613281e+00
9.302568435668945312e+00,-1.360031723976135254e+00
8.570479393005371094e+00,3.100352585315704346e-01
9.033813476562500000e+00,-8.313429951667785645e-01
1.002642917633056641e+01,4.725178778171539307e-01
5.278404235839843750e+00,3.079524338245391846e-01
7.804452419281005859e+00,-2.155812263488769531e+00
8.633856773376464844e+00,-1.390073657035827637e+00
8.251673698425292969e+00,-2.143339395523071289e+00
7.416731834411621094e+00,-1.802962899208068848e+00
7.786413192749023438e+00,-1.389451026916503906e+00
8.564108848571777344e+00,-1.575773596763610840e+00
7.912799358367919922e+00,-1.733933575451374054e-02
1.009085941314697266e+01,-1.134570240974426270e+00
6.823641300201416016e+00,1.796330928802490234e+00
6.827573299407958984e+00,-2.040302902460098267e-01
7.199887752532958984e+00,-1.293779850006103516e+00
6.792564868927001953e+00,-1.953421354293823242e+00
6.929970264434814453e+00,-3.270136713981628418e-01
7.485408782958984375e+00,-6.417814493179321289e-01
6.658891201019287109e+00,7.081838250160217285e-01
8.384655952453613281e+00,1.211956501007080078e+00
8.134837150573730469e+00,-1.293728709220886230e+00
6.609298706054687500e+00,1.757318019866943359e+00
8.800765037536621094e+00,1.804630875587463379e+00
1.092541122436523438e+01,1.745137453079223633e+00
6.921916961669921875e+00,7.781006693840026855e-01
8.647084236145019531e+00,-1.159076094627380371e+00
9.073301315307617188e+00,1.347869634628295898e+00
9.185691833496093750e+00,4.862641394138336182e-01
9.167415618896484375e+00,3.993383944034576416e-01
7.616499423980712891e+00,-2.630749702453613281e+00
8.877699851989746094e+00,-9.584280252456665039e-01
8.440535545349121094e+00,-8.896312713623046875e-01
5.264455318450927734e+00,1.590662360191345215e+00
7.722889900207519531e+00,-6.833176314830780029e-02
7.410362720489501953e+00,1.176220923662185669e-01
8.952395439147949219e+00,2.432850189507007599e-02
9.005460739135742188e+00,7.155837863683700562e-02
6.372646808624267578e+00,-2.258900880813598633e+00
7.710092544555664062e+00,6.614798903465270996e-01
3.747709989547729492e+00,5.025079846382141113e-01
8.174886703491210938e+00,6.248704195022583008e-01
5.786706447601318359e+00,7.491187453269958496e-01
9.242785453796386719e+00,5.651247501373291016e-01
7.473325729370117188e+00,-2.773770570755004883e+00
9.474516868591308594e+00,-1.382285475730895996e+00
7.352027893066406250e+00,-2.644453525543212891e+00
8.264044761657714844e+00,-1.781081914901733398e+00
1.079776382446289062e+01,-1.810120820999145508e+00
9.269889831542968750e+00,5.565902590751647949e-01
1.085991573333740234e+01,-5.443953275680541992e-01
8.988634109497070312e+00,6.621351242065429688e-01
8.306256294250488281e+00,-1.628879666328430176e+00
9.599637985229492188e+00,-1.442736506462097168e+00
3.921503305435180664e+00,1.225844025611877441e+00
7.007783889770507812e+00,1.146097302436828613e+00
6.455237865447998047e+00,-8.841573596000671387e-01
8.367888450622558594e+00,-3.507204651832580566e-01
9.002147674560546875e+00,-2.102486133575439453e+00
5.963829040527343750e+00,-4.820516705513000488e-01
8.028748512268066406e+00,2.174359373748302460e-02
5.888571262359619141e+00,-1.058818936347961426e+00
9.037710189819335938e+00,-2.594232320785522461e+00
6.982955455780029297e+00,-9.237568974494934082e-01
8.278312683105468750e+00,-1.865564942359924316e+00
3.509644508361816406e+00,1.484030485153198242e+00
9.338015556335449219e+00,7.709907293319702148e-01
6.040269851684570312e+00,-2.084613084793090820e+00
6.290651321411132812e+00,2.135843753814697266e+00
7.171538829803466797e+00,1.248535990715026855e+00
1.116787338256835938e+01,-2.554494142532348633e-01
7.597334384918212891e+00,-1.633966118097305298e-01
8.641223907470703125e+00,-1.210731506347656250e+00
7.283727645874023438e+00,2.006705850362777710e-01
7.856862545013427734e+00,-1.571111381053924561e-02
5.824899673461914062e+00,-1.470746994018554688e-01
5.973882198333740234e+00,-1.674346208572387695e+00
8.340024948120117188e+00,-5.489883422851562500e-01
7.778873443603515625e+00,2.142491787672042847e-01
9.683422088623046875e+00,-1.401859283447265625e+00
8.666297912597656250e+00,-1.526349902153015137e+00
8.925842285156250000e+00,6.337153911590576172e-01
7.510121345520019531e+00,-6.182920336723327637e-01
9.502101898193359375e+00,-1.052080467343330383e-01
9.188765525817871094e+00,-1.121670603752136230e+00
3.847216367721557617e+00,7.770776152610778809e-01
7.220339298248291016e+00,-1.427843213081359863e+00
8.787735939025878906e+00,8.807175159454345703e-01
6.446707248687744141e+00,-1.314024329185485840e-01
8.860137939453125000e+00,-1.639317274093627930e+00
8.294314384460449219e+00,5.542491078376770020e-01
8.277287483215332031e+00,5.329802632331848145e-01
6.202692031860351562e+00,-5.481268167495727539e-01
8.073407173156738281e+00,9.340948611497879028e-02
9.666633605957031250e+00,-7.711569666862487793e-01
8.349399566650390625e+00,4.444747865200042725e-01
6.455374717712402344e+00,-2.466667652130126953e+00
9.692910194396972656e+00,-2.006254434585571289e+00
5.478044033050537109e+00,7.068977355957031250e-01
1.208789253234863281e+01,-1.763281583786010742e+00
3.773434162139892578e+00,2.217953503131866455e-01
6.996535301208496094e+00,2.188053369522094727e+00
1.147388648986816406e+01,7.407100200653076172e-01
5.613129138946533203e+00,2.027758359909057617e-01
6.337779521942138672e+00,2.152700185775756836e+00
1.001102542877197266e+01,-1.532965153455734253e-01
6.569556236267089844e+00,-4.703735411167144775e-01
7.631929874420166016e+00,7.037121057510375977e-01
8.494916915893554688e+00,-1.173412561416625977e+00
9.523847579956054688e+00,-1.048418760299682617e+00
5.459077835083007812e+00,7.163432240486145020e-01
6.625596046447753906e+00,-4.391707181930541992e-01
7.581090927124023438e+00,-1.059377789497375488e+00
8.816442489624023438e+00,-4.604869484901428223e-01
9.151583671569824219e+00,1.229371547698974609e+00
7.918138980865478516e+00,1.217071175575256348e+00
9.505512237548828125e+00,1.170297503471374512e+00
9.161064147949218750e+00,2.262878417968750000e+00
6.689543724060058594e+00,8.257318735122680664e-01
6.433445930480957031e+00,1.517989397048950195e+00
7.983377456665039062e+00,-3.045632541179656982e-01
9.222681999206542969e+00,3.608979983255267143e-03
4.015137195587158203e+00,6.666111350059509277e-01
8.024855613708496094e+00,1.262877285480499268e-01
4.098999023437500000e+00,1.321315407752990723e+00
7.890884399414062500e+00,-2.330929189920425415e-01
9.983819007873535156e+00,-2.192182391881942749e-01
8.928556442260742188e+00,-1.332976460456848145e+00
9.225474357604980469e+00,-3.868388831615447998e-01
8.348981857299804688e+00,1.982992738485336304e-01
5.025955200195312500e+00,4.549394845962524414e-01
6.291625022888183594e+00,-2.007878303527832031e+00
9.598847389221191406e+00,-1.485099315643310547e+00
9.029604911804199219e+00,-1.027098536491394043e+00
8.045629501342773438e+00,-2.929803133010864258e-01
7.343476772308349609e+00,5.298236608505249023e-01
4.290103435516357422e+00,8.901693224906921387e-01
3.962140560150146484e+00,6.837905198335647583e-02
7.863695144653320312e+00,-3.451302051544189453e-01
6.041380405426025391e+00,-1.104247197508811951e-01
5.261507511138916016e+00,5.405302643775939941e-01
8.985282897949218750e+00,-5.299014449119567871e-01
8.441808700561523438e+00,-1.497251987457275391e+00
8.821693420410156250e+00,-6.424087285995483398e-01
9.185235023498535156e+00,-4.974553883075714111e-01
8.844182968139648438e+00,3.846256732940673828e-01
9.582583427429199219e+00,1.061539873480796814e-01
9.954355239868164062e+00,-7.382016777992248535e-01
6.925276279449462891e+00,-2.296859979629516602e+00
8.718534469604492188e+00,1.093029975891113281e+00
9.016171455383300781e+00,-1.614881157875061035e+00
9.600591659545898438e+00,7.150542140007019043e-01
8.672327995300292969e+00,-2.627991914749145508e+00
7.264564514160156250e+00,-1.199913978576660156e+00
1.184727191925048828e+01,-1.461597681045532227e+00
8.740196228027343750e+00,-1.049357771873474121e+00
8.032244682312011719e+00,-2.490406990051269531e+00
8.978474617004394531e+00,1.336557865142822266e+00
9.558536529541015625e+00,1.042670160531997681e-01
8.761367797851562500e+00,-6.400051712989807129e-01
8.539400100708007812e+00,-2.713920474052429199e-01
1.151057815551757812e+01,-2.045797586441040039e+00
8.782383918762207031e+00,-1.407710433006286621e+00
8.060607910156250000e+00,3.573504388332366943e-01
8.350766181945800781e+00,-2.037001609802246094e+00
8.645102500915527344e+00,-1.866458415985107422e+00
7.150150299072265625e+00,1.492242932319641113e+00
9.353882789611816406e+00,-7.857217192649841309e-01
4.636530876159667969e+00,1.459016323089599609e+00
8.672228813171386719e+00,-1.208052873611450195e+00
9.252771377563476562e+00,-1.845756322145462036e-01
4.347940921783447266e+00,1.180735588073730469e+00
7.198843955993652344e+00,-5.348762869834899902e-01
9.690596580505371094e+00,-1.029071569442749023e+00
7.131658554077148438e+00,-2.673513889312744141e+00
6.246247768402099609e+00,-1.087411642074584961e+00
9.054066658020019531e+00,-1.407230734825134277e+00
9.779920578002929688e+00,-9.484859704971313477e-01
8.659571647644042969e+00,1.962072134017944336e+00
9.798930168151855469e+00,-1.476042509078979492e+00
1.186791801452636719e+01,-2.152866125106811523e+00
8.986668586730957031e+00,1.449100852012634277e+00
